,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
42,雜柑-金棗,F2,101.02.25,39.3,33.1,台北一,109,36.0,35.9,192.0
43,雜柑-金棗,F2,101.02.26,45.0,35.0,台北一,109,38.6,37.7,132.0
44,雜柑-金棗,F2,101.02.28,50.0,45.0,台北一,109,46.7,46.1,72.0
45,雜柑-金棗,F2,101.02.29,35.0,33.2,台北一,109,34.7,35.0,204.0
46,雜柑-金棗,F2,101.03.01,38.5,30.0,台北一,109,34.1,34.0,234.0
47,雜柑-金棗,F2,101.03.02,39.7,32.9,台北一,109,35.9,35.7,144.0
48,雜柑-金棗,F2,101.03.03,44.1,35.0,台北一,109,39.9,40.1,216.0
49,雜柑-金棗,F2,101.03.04,43.5,25.0,台北一,109,35.5,36.3,382.0
50,雜柑-金棗,F2,101.03.06,46.5,35.0,台北一,109,39.9,39.4,658.0
51,雜柑-金棗,F2,101.03.07,42.2,32.5,台北一,109,36.5,35.9,432.0
52,雜柑-金棗,F2,101.03.08,36.8,30.1,台北一,109,33.5,33.6,246.0
53,雜柑-金棗,F2,101.03.09,30.0,30.0,台北一,109,30.0,30.0,144.0
54,雜柑-金棗,F2,101.03.10,48.0,45.0,台北一,109,46.4,46.4,84.0
55,雜柑-金棗,F2,101.03.11,45.0,42.0,台北一,109,42.7,42.1,108.0
56,雜柑-金棗,F2,101.03.13,44.0,30.0,台北一,109,37.6,38.0,180.0
57,雜柑-金棗,F2,101.03.14,60.0,53.0,台北一,109,55.3,54.6,36.0
58,雜柑-金棗,F2,101.03.15,50.0,45.0,台北一,109,47.2,47.0,120.0
59,雜柑-金棗,F2,101.03.16,48.0,45.3,台北一,109,47.3,47.7,168.0
60,雜柑-金棗,F2,101.03.17,45.0,38.2,台北一,109,41.0,40.7,336.0
61,雜柑-金棗,F2,101.03.18,44.7,40.7,台北一,109,42.4,42.3,276.0
62,雜柑-金棗,F2,101.03.20,49.1,42.4,台北一,109,45.3,45.0,216.0
63,雜柑-金棗,F2,101.03.21,48.0,40.0,台北一,109,44.4,44.6,231.0
64,雜柑-金棗,F2,101.03.22,45.5,40.0,台北一,109,42.2,41.9,222.0
65,雜柑-金棗,F2,101.03.23,45.0,37.7,台北一,109,41.5,41.5,156.0
66,雜柑-金棗,F2,101.03.24,45.0,25.0,台北一,109,37.9,39.8,56.0
67,雜柑-金棗,F2,101.03.25,44.1,30.0,台北一,109,35.8,35.0,174.0
68,雜柑-金棗,F2,101.03.27,50.4,35.0,台北一,109,41.5,40.6,156.0
69,雜柑-金棗,F2,101.03.28,51.1,25.0,台北一,109,37.8,37.7,228.0
70,雜柑-金棗,F2,101.03.29,42.9,28.2,台北一,109,38.5,40.5,270.0
71,雜柑-金棗,F2,101.03.30,45.0,40.0,台北一,109,42.0,41.7,144.0
72,雜柑-金棗,F2,101.03.31,46.4,35.0,台北一,109,40.3,40.1,348.0
73,雜柑-金棗,F2,101.04.01,48.0,33.5,台北一,109,43.0,44.4,248.0
74,雜柑-金棗,F2,101.04.02,42.0,35.0,台北一,109,38.8,39.0,108.0
75,雜柑-金棗,F2,101.04.03,40.0,35.0,台北一,109,38.9,39.8,140.0
76,雜柑-金棗,F2,101.04.06,35.0,35.0,台北一,109,35.0,35.0,48.0
77,雜柑-金棗,F2,101.04.07,35.0,35.0,台北一,109,35.0,35.0,80.0
78,雜柑-金棗,F2,101.04.08,35.0,35.0,台北一,109,35.0,35.0,62.0
79,雜柑-金棗,F2,101.04.10,52.0,35.0,台北一,109,39.0,36.0,102.0
80,雜柑-金棗,F2,101.04.11,35.0,35.0,台北一,109,35.0,35.0,102.0
81,雜柑-金棗,F2,101.04.12,35.0,35.0,台北一,109,35.0,35.0,32.0
82,雜柑-金棗,F2,101.04.13,35.0,35.0,台北一,109,35.0,35.0,32.0
83,雜柑-金棗,F2,101.04.14,60.0,35.0,台北一,109,45.7,44.5,56.0
84,雜柑-金棗,F2,101.04.17,35.0,35.0,台北一,109,35.0,35.0,32.0
85,雜柑-金棗,F2,101.04.18,35.0,35.0,台北一,109,35.0,35.0,32.0
86,雜柑-金棗,F2,101.04.19,40.0,40.0,台北一,109,40.0,40.0,30.0
87,雜柑-金棗,F2,101.04.21,50.0,35.0,台北一,109,42.5,42.5,72.0
88,雜柑-金棗,F2,101.04.22,45.0,35.0,台北一,109,40.2,40.3,62.0
89,雜柑-金棗,F2,101.04.24,35.0,35.0,台北一,109,35.0,35.0,78.0
90,雜柑-金棗,F2,101.04.25,45.0,45.0,台北一,109,45.0,45.0,91.0
91,雜柑-金棗,F2,101.04.26,40.0,40.0,台北一,109,40.0,40.0,48.0
92,雜柑-金棗,F2,101.04.27,45.0,45.0,台北一,109,45.0,45.0,80.0
93,雜柑-金棗,F2,101.04.28,40.0,35.0,台北一,109,36.5,35.9,52.0
94,雜柑-金棗,F2,101.05.01,45.0,45.0,台北一,109,45.0,45.0,32.0
95,雜柑-金棗,F2,101.05.02,50.0,35.0,台北一,109,42.7,42.9,62.0
96,雜柑-金棗,F2,101.05.03,35.0,35.0,台北一,109,35.0,35.0,16.0
97,雜柑-金棗,F2,101.05.05,35.0,35.0,台北一,109,35.0,35.0,30.0
98,雜柑-金棗,F2,101.05.06,35.0,35.0,台北一,109,35.0,35.0,20.0
99,雜柑-金棗,F2,101.05.15,35.0,35.0,台北一,109,35.0,35.0,30.0
100,雜柑-金棗,F2,101.05.16,35.0,35.0,台北一,109,35.0,35.0,45.0
101,雜柑-金棗,F2,101.08.19,40.0,22.0,台北一,109,29.5,28.4,270.0
102,雜柑-金棗,F2,101.09.14,15.0,15.0,台北一,109,15.0,15.0,16.0
103,雜柑-金棗,F2,101.10.13,30.0,30.0,台北一,109,30.0,30.0,60.0
104,雜柑-金棗,F2,101.10.17,30.0,30.0,台北一,109,30.0,30.0,30.0
105,雜柑-金棗,F2,101.10.18,30.0,30.0,台北一,109,30.0,30.0,48.0
106,雜柑-金棗,F2,101.10.24,30.0,30.0,台北一,109,30.0,30.0,30.0
107,雜柑-金棗,F2,101.10.26,30.0,30.0,台北一,109,30.0,30.0,60.0
108,雜柑-金棗,F2,101.10.27,33.7,30.0,台北一,109,30.7,30.0,82.0
109,雜柑-金棗,F2,101.10.28,35.0,27.0,台北一,109,32.3,33.1,106.0
110,雜柑-金棗,F2,101.10.30,30.0,30.0,台北一,109,30.0,30.0,70.0
111,雜柑-金棗,F2,101.10.31,30.0,30.0,台北一,109,30.0,30.0,40.0
112,雜柑-金棗,F2,101.11.04,23.0,23.0,台北一,109,23.0,23.0,10.0
113,雜柑-金棗,F2,101.11.06,30.0,18.0,台北一,109,27.6,30.0,75.0
114,雜柑-金棗,F2,101.11.07,30.0,30.0,台北一,109,30.0,30.0,24.0
115,雜柑-金棗,F2,101.11.08,30.0,30.0,台北一,109,30.0,30.0,60.0
116,雜柑-金棗,F2,101.11.09,30.0,30.0,台北一,109,30.0,30.0,50.0
117,雜柑-金棗,F2,101.11.10,30.0,30.0,台北一,109,30.0,30.0,60.0
118,雜柑-金棗,F2,101.11.11,30.0,20.5,台北一,109,28.1,30.0,74.0
119,雜柑-金棗,F2,101.11.13,36.1,27.5,台北一,109,30.7,30.0,197.0
120,雜柑-金棗,F2,101.11.14,30.0,30.0,台北一,109,30.0,30.0,108.0
121,雜柑-金棗,F2,101.11.15,30.0,15.0,台北一,109,24.2,25.4,78.0
122,雜柑-金棗,F2,101.11.16,30.0,30.0,台北一,109,30.0,30.0,36.0
123,雜柑-金棗,F2,101.11.17,30.0,25.4,台北一,109,29.1,30.0,49.0
124,雜柑-金棗,F2,101.11.18,30.0,30.0,台北一,109,30.0,30.0,40.0
125,雜柑-金棗,F2,101.11.21,30.0,30.0,台北一,109,30.0,30.0,60.0
126,雜柑-金棗,F2,101.11.22,35.0,30.0,台北一,109,32.5,32.5,120.0
127,雜柑-金棗,F2,101.11.23,35.0,29.0,台北一,109,30.5,29.5,180.0
128,雜柑-金棗,F2,101.11.24,29.0,25.0,台北一,109,26.6,26.2,225.0
129,雜柑-金棗,F2,101.11.25,26.0,24.5,台北一,109,25.1,25.0,623.0
130,雜柑-金棗,F2,101.11.27,26.9,19.1,台北一,109,24.2,25.0,1775.0
131,雜柑-金棗,F2,101.11.28,25.0,20.0,台北一,109,23.7,24.5,186.0
132,雜柑-金棗,F2,101.11.29,25.0,25.0,台北一,109,25.0,25.0,114.0
133,雜柑-金棗,F2,101.11.30,25.0,25.0,台北一,109,25.0,25.0,72.0
134,雜柑-金棗,F2,101.12.01,25.0,25.0,台北一,109,25.0,25.0,162.0
135,雜柑-金棗,F2,101.12.02,34.9,25.0,台北一,109,27.5,25.9,101.0
136,雜柑-金棗,F2,101.12.04,28.4,25.0,台北一,109,25.7,25.0,178.0
137,雜柑-金棗,F2,101.12.05,30.0,21.0,台北一,109,25.9,26.1,179.0
138,雜柑-金棗,F2,101.12.06,25.0,20.0,台北一,109,22.4,22.4,112.0
139,雜柑-金棗,F2,101.12.07,30.0,30.0,台北一,109,30.0,30.0,54.0
140,雜柑-金棗,F2,101.12.08,25.0,25.0,台北一,109,25.0,25.0,168.0
141,雜柑-金棗,F2,101.12.09,31.6,20.0,台北一,109,23.9,22.6,169.0
142,雜柑-金棗,F2,101.12.11,37.0,23.5,台北一,109,31.3,32.0,547.0
143,雜柑-金棗,F2,101.12.12,34.7,26.8,台北一,109,30.6,30.5,1008.0
144,雜柑-金棗,F2,101.12.13,35.8,26.3,台北一,109,30.8,30.7,264.0
145,雜柑-金棗,F2,101.12.14,33.0,23.2,台北一,109,29.7,30.8,222.0
146,雜柑-金棗,F2,101.12.15,34.4,26.0,台北一,109,30.2,30.2,299.0
147,雜柑-金棗,F2,101.12.16,37.2,30.0,台北一,109,32.2,31.3,250.0
148,雜柑-金棗,F2,101.12.18,43.9,20.9,台北一,109,32.1,31.9,444.0
149,雜柑-金棗,F2,101.12.19,32.2,17.2,台北一,109,27.4,29.3,613.0
150,雜柑-金棗,F2,101.12.20,28.0,22.0,台北一,109,25.8,26.3,504.0
151,雜柑-金棗,F2,101.12.21,30.0,25.0,台北一,109,27.8,28.0,195.0
152,雜柑-金棗,F2,101.12.22,38.8,25.6,台北一,109,29.8,28.1,426.0
153,雜柑-金棗,F2,101.12.23,27.3,24.2,台北一,109,25.5,25.4,744.0
154,雜柑-金棗,F2,101.12.25,25.1,22.4,台北一,109,24.5,25.0,1294.0
155,雜柑-金棗,F2,101.12.26,29.0,24.2,台北一,109,25.8,25.2,1146.0
156,雜柑-金棗,F2,101.12.27,35.0,25.3,台北一,109,29.5,29.1,384.0
157,雜柑-金棗,F2,101.12.28,31.6,22.8,台北一,109,27.3,27.3,340.0
158,雜柑-金棗,F2,101.12.29,35.0,27.7,台北一,109,32.0,32.4,507.0
159,雜柑-金棗,F2,101.12.30,30.7,25.2,台北一,109,27.8,27.7,672.0
160,雜柑-金棗,F2,102.01.01,30.0,22.0,台北一,109,25.7,25.5,705.0
161,雜柑-金棗,F2,102.01.02,30.0,20.9,台北一,109,24.3,23.5,336.0
162,雜柑-金棗,F2,102.01.03,28.4,18.6,台北一,109,23.5,23.5,562.0
163,雜柑-金棗,F2,102.01.04,32.0,30.0,台北一,109,30.6,30.3,90.0
164,雜柑-金棗,F2,102.01.05,30.0,23.0,台北一,109,27.1,27.4,206.0
165,雜柑-金棗,F2,102.01.06,33.6,25.0,台北一,109,27.9,27.0,228.0
166,雜柑-金棗,F2,102.01.08,38.2,21.4,台北一,109,27.7,26.3,468.0
167,雜柑-金棗,F2,102.01.09,30.0,20.4,台北一,109,24.6,24.3,661.0
168,雜柑-金棗,F2,102.01.10,27.9,17.4,台北一,109,22.1,21.7,783.0
169,雜柑-金棗,F2,102.01.11,22.3,20.0,台北一,109,21.0,20.9,884.0
170,雜柑-金棗,F2,102.01.12,30.0,20.3,台北一,109,25.6,25.9,366.0
171,雜柑-金棗,F2,102.01.13,29.7,20.7,台北一,109,25.8,26.2,208.0
172,雜柑-金棗,F2,102.01.15,33.4,26.0,台北一,109,29.8,29.9,389.0
173,雜柑-金棗,F2,102.01.16,37.9,26.5,台北一,109,32.4,32.5,318.0
174,雜柑-金棗,F2,102.01.17,30.0,24.1,台北一,109,26.5,26.1,386.0
175,雜柑-金棗,F2,102.01.18,35.0,25.0,台北一,109,29.4,29.1,54.0
176,雜柑-金棗,F2,102.01.19,45.0,36.6,台北一,109,42.6,43.8,352.0
177,雜柑-金棗,F2,102.01.20,37.0,29.8,台北一,109,32.6,32.1,657.0
178,雜柑-金棗,F2,102.01.22,35.0,30.0,台北一,109,31.6,31.1,434.0
179,雜柑-金棗,F2,102.01.23,30.8,22.5,台北一,109,26.6,26.6,588.0
180,雜柑-金棗,F2,102.01.24,30.0,21.0,台北一,109,24.7,24.1,579.0
181,雜柑-金棗,F2,102.01.25,37.0,24.7,台北一,109,29.4,28.4,748.0
182,雜柑-金棗,F2,102.01.26,40.0,22.3,台北一,109,35.7,38.7,350.0
183,雜柑-金棗,F2,102.01.27,49.6,30.0,台北一,109,39.1,38.7,130.0
184,雜柑-金棗,F2,102.01.29,42.0,25.0,台北一,109,35.6,37.1,534.0
185,雜柑-金棗,F2,102.01.30,33.7,30.0,台北一,109,31.1,30.6,216.0
186,雜柑-金棗,F2,102.01.31,33.2,28.8,台北一,109,30.6,30.2,396.0
187,雜柑-金棗,F2,102.02.01,30.0,28.0,台北一,109,28.7,28.4,108.0
188,雜柑-金棗,F2,102.02.02,39.1,32.0,台北一,109,35.1,34.8,146.0
189,雜柑-金棗,F2,102.02.03,52.0,40.0,台北一,109,44.0,42.7,216.0
190,雜柑-金棗,F2,102.02.05,32.2,26.7,台北一,109,29.8,30.0,825.0
191,雜柑-金棗,F2,102.02.06,34.3,30.0,台北一,109,30.9,30.0,1320.0
192,雜柑-金棗,F2,102.02.07,42.6,27.0,台北一,109,34.1,33.6,1964.0
193,雜柑-金棗,F2,102.02.08,61.7,30.0,台北一,109,46.1,46.3,1468.0
194,雜柑-金棗,F2,102.02.09,70.0,30.0,台北一,109,46.4,44.0,282.0
195,雜柑-金棗,F2,102.02.15,51.0,34.3,台北一,109,45.0,46.6,1264.0
196,雜柑-金棗,F2,102.02.16,53.6,31.0,台北一,109,43.1,43.7,4310.0
197,雜柑-金棗,F2,102.02.17,46.2,23.7,台北一,109,31.7,29.6,3202.0
198,雜柑-金棗,F2,102.02.19,47.5,30.2,台北一,109,42.0,44.2,239.0
199,雜柑-金棗,F2,102.02.20,71.6,39.2,台北一,109,61.0,64.8,151.0
200,雜柑-金棗,F2,102.02.21,48.7,40.0,台北一,109,42.0,40.4,338.0
201,雜柑-金棗,F2,102.02.22,50.0,38.4,台北一,109,43.5,43.1,1044.0
202,雜柑-金棗,F2,102.02.23,35.2,22.6,台北一,109,29.6,30.0,1322.0
203,雜柑-金棗,F2,102.02.24,35.9,35.0,台北一,109,35.2,35.0,132.0
204,雜柑-金棗,F2,102.02.27,32.0,25.1,台北一,109,28.5,28.4,408.0
205,雜柑-金棗,F2,102.02.28,28.5,23.4,台北一,109,26.3,26.5,456.0
206,雜柑-金棗,F2,102.03.01,33.1,25.8,台北一,109,29.4,29.3,192.0
207,雜柑-金棗,F2,102.03.02,31.7,21.5,台北一,109,26.5,26.5,399.0
208,雜柑-金棗,F2,102.03.03,27.0,24.0,台北一,109,25.3,25.1,168.0
209,雜柑-金棗,F2,102.03.05,37.0,31.4,台北一,109,34.0,34.0,110.0
210,雜柑-金棗,F2,102.03.06,35.8,30.0,台北一,109,32.4,32.1,300.0
211,雜柑-金棗,F2,102.03.07,34.9,30.0,台北一,109,31.9,31.4,432.0
212,雜柑-金棗,F2,102.03.08,33.0,30.0,台北一,109,31.5,31.6,255.0
213,雜柑-金棗,F2,102.03.09,34.4,30.0,台北一,109,31.9,31.7,300.0
214,雜柑-金棗,F2,102.03.10,33.4,30.8,台北一,109,32.4,32.6,300.0
215,雜柑-金棗,F2,102.03.12,35.8,30.0,台北一,109,32.2,31.8,304.0
216,雜柑-金棗,F2,102.03.15,30.0,30.0,台北一,109,30.0,30.0,126.0
217,雜柑-金棗,F2,102.03.16,50.0,50.0,台北一,109,50.0,50.0,48.0
218,雜柑-金棗,F2,102.03.17,45.1,25.0,台北一,109,32.6,31.0,178.0
219,雜柑-金棗,F2,102.03.19,47.9,30.0,台北一,109,36.1,34.2,138.0
220,雜柑-金棗,F2,102.03.21,30.0,30.0,台北一,109,30.0,30.0,144.0
221,雜柑-金棗,F2,102.03.22,40.0,40.0,台北一,109,40.0,40.0,18.0
222,雜柑-金棗,F2,102.03.24,70.0,35.0,台北一,109,43.8,37.9,48.0
223,雜柑-金棗,F2,102.03.26,55.0,52.0,台北一,109,53.5,53.5,30.0
224,雜柑-金棗,F2,102.03.27,25.0,25.0,台北一,109,25.0,25.0,80.0
225,雜柑-金棗,F2,102.09.24,15.0,15.0,台北一,109,15.0,15.0,2.0
226,雜柑-金棗,F2,102.11.02,35.0,25.0,台北一,109,28.6,27.6,112.0
227,雜柑-金棗,F2,102.11.05,40.0,40.0,台北一,109,40.0,40.0,20.0
228,雜柑-金棗,F2,102.11.09,30.0,30.0,台北一,109,30.0,30.0,40.0
229,雜柑-金棗,F2,102.11.10,30.0,30.0,台北一,109,30.0,30.0,60.0
230,雜柑-金棗,F2,102.11.15,35.0,35.0,台北一,109,35.0,35.0,308.0
231,雜柑-金棗,F2,102.11.16,40.0,30.0,台北一,109,37.0,38.3,419.0
232,雜柑-金棗,F2,102.11.17,40.0,40.0,台北一,109,40.0,40.0,90.0
233,雜柑-金棗,F2,102.11.21,30.0,30.0,台北一,109,30.0,30.0,48.0
234,雜柑-金棗,F2,102.11.22,35.0,30.0,台北一,109,33.0,33.3,100.0
235,雜柑-金棗,F2,102.11.23,45.0,35.0,台北一,109,40.0,40.0,80.0
236,雜柑-金棗,F2,102.11.24,40.0,40.0,台北一,109,40.0,40.0,70.0
237,雜柑-金棗,F2,102.11.26,40.0,40.0,台北一,109,40.0,40.0,60.0
238,雜柑-金棗,F2,102.11.27,45.0,45.0,台北一,109,45.0,45.0,70.0
239,雜柑-金棗,F2,102.11.28,45.0,40.0,台北一,109,42.5,42.5,80.0
240,雜柑-金棗,F2,102.11.29,45.0,45.0,台北一,109,45.0,45.0,60.0
241,雜柑-金棗,F2,102.11.30,45.0,30.0,台北一,109,36.7,36.2,312.0
242,雜柑-金棗,F2,102.12.01,45.0,35.0,台北一,109,41.5,42.5,533.0
243,雜柑-金棗,F2,102.12.03,45.0,30.0,台北一,109,38.9,39.8,201.0
244,雜柑-金棗,F2,102.12.04,45.0,40.0,台北一,109,43.2,43.6,110.0
245,雜柑-金棗,F2,102.12.05,45.0,45.0,台北一,109,45.0,45.0,80.0
246,雜柑-金棗,F2,102.12.06,35.0,32.0,台北一,109,34.1,34.5,130.0
247,雜柑-金棗,F2,102.12.07,40.0,35.0,台北一,109,36.8,36.2,249.0
248,雜柑-金棗,F2,102.12.08,45.0,32.3,台北一,109,41.0,42.6,258.0
249,雜柑-金棗,F2,102.12.10,57.7,45.0,台北一,109,47.8,45.4,144.0
250,雜柑-金棗,F2,102.12.11,45.0,40.0,台北一,109,44.0,44.9,114.0
251,雜柑-金棗,F2,102.12.12,55.0,40.6,台北一,109,47.0,46.5,226.0
252,雜柑-金棗,F2,102.12.13,55.0,31.8,台北一,109,46.0,47.8,228.0
253,雜柑-金棗,F2,102.12.14,44.9,33.2,台北一,109,39.6,40.0,512.0
254,雜柑-金棗,F2,102.12.15,37.9,30.0,台北一,109,33.3,32.9,1069.0
255,雜柑-金棗,F2,102.12.17,45.0,41.7,台北一,109,44.4,45.0,138.0
256,雜柑-金棗,F2,102.12.18,45.0,30.0,台北一,109,40.1,41.8,196.0
257,雜柑-金棗,F2,102.12.20,40.0,40.0,台北一,109,40.0,40.0,15.0
258,雜柑-金棗,F2,102.12.21,45.0,22.9,台北一,109,34.4,34.7,628.0
259,雜柑-金棗,F2,102.12.22,35.0,35.0,台北一,109,35.0,35.0,36.0
260,雜柑-金棗,F2,102.12.24,45.0,30.0,台北一,109,38.7,39.4,322.0
261,雜柑-金棗,F2,102.12.25,45.0,40.0,台北一,109,41.6,41.0,158.0
262,雜柑-金棗,F2,102.12.26,45.0,32.0,台北一,109,39.6,40.4,270.0
263,雜柑-金棗,F2,102.12.27,43.9,40.0,台北一,109,41.1,40.6,96.0
264,雜柑-金棗,F2,102.12.28,45.0,45.0,台北一,109,45.0,45.0,240.0
265,雜柑-金棗,F2,102.12.29,44.8,30.0,台北一,109,35.9,34.9,580.0
266,雜柑-金棗,F2,102.12.31,45.0,30.9,台北一,109,40.6,42.3,956.0
267,雜柑-金棗,F2,103.01.01,45.0,35.0,台北一,109,42.3,43.8,262.0
268,雜柑-金棗,F2,103.01.02,45.0,30.0,台北一,109,36.4,35.7,314.0
269,雜柑-金棗,F2,103.01.03,45.0,30.0,台北一,109,41.1,43.5,260.0
270,雜柑-金棗,F2,103.01.04,45.0,40.0,台北一,109,42.3,42.2,378.0
271,雜柑-金棗,F2,103.01.05,40.0,35.0,台北一,109,38.2,38.7,168.0
272,雜柑-金棗,F2,103.01.07,45.0,26.2,台北一,109,37.3,38.5,284.0
273,雜柑-金棗,F2,103.01.08,45.0,40.0,台北一,109,42.8,43.0,230.0
274,雜柑-金棗,F2,103.01.09,47.0,45.0,台北一,109,45.4,45.0,122.0
275,雜柑-金棗,F2,103.01.10,45.0,27.0,台北一,109,38.3,39.9,285.0
276,雜柑-金棗,F2,103.01.11,45.0,35.0,台北一,109,39.5,39.1,418.0
277,雜柑-金棗,F2,103.01.12,47.3,36.0,台北一,109,43.6,45.0,420.0
278,雜柑-金棗,F2,103.01.14,45.2,33.0,台北一,109,41.4,42.8,760.0
279,雜柑-金棗,F2,103.01.15,45.0,42.0,台北一,109,43.3,43.2,284.0
280,雜柑-金棗,F2,103.01.16,50.0,45.0,台北一,109,46.1,45.2,108.0
281,雜柑-金棗,F2,103.01.17,47.0,46.0,台北一,109,46.7,46.8,108.0
282,雜柑-金棗,F2,103.01.18,50.0,35.0,台北一,109,39.1,36.8,132.0
283,雜柑-金棗,F2,103.01.19,55.0,52.0,台北一,109,54.1,54.6,84.0
284,雜柑-金棗,F2,103.01.21,56.0,35.0,台北一,109,46.2,46.6,188.0
285,雜柑-金棗,F2,103.01.22,60.0,41.0,台北一,109,52.7,54.2,125.0
286,雜柑-金棗,F2,103.01.23,67.0,56.3,台北一,109,61.4,61.3,108.0
287,雜柑-金棗,F2,103.01.24,67.7,40.7,台北一,109,54.4,54.6,534.0
288,雜柑-金棗,F2,103.01.25,63.6,38.8,台北一,109,54.4,56.4,712.0
289,雜柑-金棗,F2,103.01.26,51.6,46.7,台北一,109,49.7,50.0,756.0
290,雜柑-金棗,F2,103.01.27,60.2,50.0,台北一,109,53.3,52.1,1812.0
291,雜柑-金棗,F2,103.01.28,67.1,34.9,台北一,109,53.0,54.3,2536.0
292,雜柑-金棗,F2,103.01.29,65.8,47.3,台北一,109,56.4,56.3,2204.0
293,雜柑-金棗,F2,103.01.30,75.0,70.0,台北一,109,71.3,71.3,144.0
294,雜柑-金棗,F2,103.02.05,61.9,35.0,台北一,109,41.1,36.3,1508.0
295,雜柑-金棗,F2,103.02.06,65.4,40.0,台北一,109,51.4,50.5,1442.0
296,雜柑-金棗,F2,103.02.07,78.3,50.0,台北一,109,65.0,65.6,2365.0
297,雜柑-金棗,F2,103.02.08,50.0,31.8,台北一,109,42.7,43.8,402.0
298,雜柑-金棗,F2,103.02.11,60.0,45.0,台北一,109,55.0,56.7,48.0
299,雜柑-金棗,F2,103.02.12,64.3,40.0,台北一,109,50.0,48.5,584.0
300,雜柑-金棗,F2,103.02.13,60.7,49.4,台北一,109,55.7,56.1,1074.0
301,雜柑-金棗,F2,103.02.14,67.7,50.0,台北一,109,57.0,55.8,222.0
