,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
108,香蕉-旦蕉,A3,101.09.12,101.8,33.4,台北一,109,60.9,56.5,995.0
109,香蕉-旦蕉,A3,101.09.13,78.5,34.0,台北一,109,58.2,59.5,1356.0
110,香蕉-旦蕉,A3,101.09.14,96.0,35.8,台北一,109,60.3,56.6,1110.0
111,香蕉-旦蕉,A3,101.09.15,97.8,40.5,台北一,109,67.7,66.7,1180.0
112,香蕉-旦蕉,A3,101.09.16,79.0,32.9,台北一,109,55.6,55.4,1132.0
113,香蕉-旦蕉,A3,101.09.18,80.4,35.6,台北一,109,54.6,52.3,1249.0
114,香蕉-旦蕉,A3,101.09.19,101.6,33.0,台北一,109,63.5,61.0,705.0
115,香蕉-旦蕉,A3,101.09.20,111.7,38.3,台北一,109,64.7,57.9,760.0
116,香蕉-旦蕉,A3,101.09.21,107.0,33.2,台北一,109,62.1,56.7,1095.0
117,香蕉-旦蕉,A3,101.09.22,102.2,41.2,台北一,109,64.5,59.7,865.0
118,香蕉-旦蕉,A3,101.09.23,78.2,33.4,台北一,109,53.8,52.4,747.0
119,香蕉-旦蕉,A3,101.09.25,100.6,39.0,台北一,109,60.6,54.4,837.0
120,香蕉-旦蕉,A3,101.09.26,84.4,30.6,台北一,109,56.2,55.2,1321.0
121,香蕉-旦蕉,A3,101.09.27,91.0,37.3,台北一,109,59.8,56.9,1523.0
122,香蕉-旦蕉,A3,101.09.28,90.1,32.3,台北一,109,57.3,54.8,1135.0
123,香蕉-旦蕉,A3,101.09.29,98.8,35.8,台北一,109,59.6,54.4,1062.0
124,香蕉-旦蕉,A3,101.09.30,114.7,30.3,台北一,109,64.2,58.6,471.0
125,香蕉-旦蕉,A3,101.10.03,115.9,44.5,台北一,109,71.0,64.9,875.0
126,香蕉-旦蕉,A3,101.10.04,93.3,41.1,台北一,109,63.8,61.5,609.0
127,香蕉-旦蕉,A3,101.10.05,109.2,38.8,台北一,109,70.6,68.3,1116.0
128,香蕉-旦蕉,A3,101.10.06,112.8,45.0,台北一,109,69.7,63.5,980.0
129,香蕉-旦蕉,A3,101.10.07,84.5,45.9,台北一,109,62.4,60.5,753.0
130,香蕉-旦蕉,A3,101.10.09,90.1,42.3,台北一,109,65.7,65.4,817.0
131,香蕉-旦蕉,A3,101.10.10,85.9,48.2,台北一,109,69.1,70.5,473.0
132,香蕉-旦蕉,A3,101.10.11,150.0,47.7,台北一,109,95.6,93.5,288.0
133,香蕉-旦蕉,A3,101.10.12,85.3,48.3,台北一,109,67.2,67.5,1159.0
134,香蕉-旦蕉,A3,101.10.13,125.7,60.6,台北一,109,95.9,97.6,368.0
135,香蕉-旦蕉,A3,101.10.14,107.0,51.4,台北一,109,76.3,74.4,373.0
136,香蕉-旦蕉,A3,101.10.16,153.6,72.0,台北一,109,101.6,94.2,429.0
137,香蕉-旦蕉,A3,101.10.17,134.3,71.4,台北一,109,99.4,97.0,517.0
138,香蕉-旦蕉,A3,101.10.18,136.1,75.3,台北一,109,97.4,91.8,538.0
139,香蕉-旦蕉,A3,101.10.19,104.4,63.3,台北一,109,81.6,80.2,509.0
140,香蕉-旦蕉,A3,101.10.20,135.2,59.8,台北一,109,92.2,88.7,723.0
141,香蕉-旦蕉,A3,101.10.21,115.0,61.0,台北一,109,84.7,82.5,611.0
142,香蕉-旦蕉,A3,101.10.23,107.9,58.1,台北一,109,81.5,80.5,899.0
143,香蕉-旦蕉,A3,101.10.24,95.2,60.9,台北一,109,78.3,78.5,515.0
144,香蕉-旦蕉,A3,101.10.25,150.0,67.6,台北一,109,97.6,90.2,576.0
145,香蕉-旦蕉,A3,101.10.26,110.7,56.6,台北一,109,82.3,81.4,636.0
146,香蕉-旦蕉,A3,101.10.27,105.3,61.0,台北一,109,81.1,79.7,1069.0
147,香蕉-旦蕉,A3,101.10.28,122.6,54.8,台北一,109,82.8,78.8,803.0
148,香蕉-旦蕉,A3,101.10.30,119.7,64.8,台北一,109,86.7,82.9,834.0
149,香蕉-旦蕉,A3,101.10.31,118.8,62.9,台北一,109,84.6,80.4,700.0
150,香蕉-旦蕉,A3,101.11.01,96.7,66.2,台北一,109,82.0,82.3,558.0
151,香蕉-旦蕉,A3,101.11.02,95.4,72.5,台北一,109,83.4,83.0,487.0
152,香蕉-旦蕉,A3,101.11.03,87.6,60.3,台北一,109,76.4,78.0,538.0
153,香蕉-旦蕉,A3,101.11.04,100.9,59.8,台北一,109,76.2,73.5,603.0
154,香蕉-旦蕉,A3,101.11.06,108.5,61.3,台北一,109,82.8,81.3,894.0
155,香蕉-旦蕉,A3,101.11.07,138.3,66.9,台北一,109,95.0,90.0,410.0
156,香蕉-旦蕉,A3,101.11.08,112.9,68.0,台北一,109,87.0,84.7,350.0
157,香蕉-旦蕉,A3,101.11.09,95.5,68.1,台北一,109,81.8,81.8,478.0
158,香蕉-旦蕉,A3,101.11.10,93.0,66.1,台北一,109,79.6,79.6,1014.0
159,香蕉-旦蕉,A3,101.11.11,109.9,59.2,台北一,109,78.4,74.2,704.0
160,香蕉-旦蕉,A3,101.11.13,126.9,60.1,台北一,109,90.3,88.1,886.0
161,香蕉-旦蕉,A3,101.11.14,151.3,67.7,台北一,109,98.4,90.9,339.0
162,香蕉-旦蕉,A3,101.11.15,154.4,80.9,台北一,109,110.1,105.2,354.0
163,香蕉-旦蕉,A3,101.11.16,124.0,71.8,台北一,109,97.4,97.1,455.0
164,香蕉-旦蕉,A3,101.11.17,113.9,65.8,台北一,109,87.4,85.8,1075.0
165,香蕉-旦蕉,A3,101.11.18,119.5,72.8,台北一,109,94.4,93.3,229.0
166,香蕉-旦蕉,A3,101.11.20,119.4,68.9,台北一,109,85.0,78.9,917.0
167,香蕉-旦蕉,A3,101.11.21,102.4,61.8,台北一,109,82.4,82.7,586.0
168,香蕉-旦蕉,A3,101.11.22,109.0,57.6,台北一,109,83.6,83.8,1061.0
169,香蕉-旦蕉,A3,101.11.23,88.7,55.6,台北一,109,72.4,72.6,431.0
170,香蕉-旦蕉,A3,101.11.24,97.6,60.7,台北一,109,79.0,78.9,583.0
171,香蕉-旦蕉,A3,101.11.25,134.0,58.7,台北一,109,86.3,79.6,485.0
172,香蕉-旦蕉,A3,101.11.27,107.8,70.7,台北一,109,88.8,88.5,1011.0
173,香蕉-旦蕉,A3,101.11.28,135.0,61.4,台北一,109,91.1,86.4,366.0
174,香蕉-旦蕉,A3,101.11.29,138.7,66.4,台北一,109,91.0,83.4,416.0
175,香蕉-旦蕉,A3,101.11.30,127.6,62.4,台北一,109,91.9,89.8,606.0
176,香蕉-旦蕉,A3,101.12.01,100.4,61.5,台北一,109,80.3,79.9,817.0
177,香蕉-旦蕉,A3,101.12.02,118.4,58.9,台北一,109,85.1,82.7,194.0
178,香蕉-旦蕉,A3,101.12.04,106.5,65.3,台北一,109,85.7,85.6,495.0
179,香蕉-旦蕉,A3,101.12.05,111.3,46.1,台北一,109,78.7,78.7,762.0
180,香蕉-旦蕉,A3,101.12.06,136.1,68.1,台北一,109,103.2,103.9,326.0
181,香蕉-旦蕉,A3,101.12.07,135.1,68.3,台北一,109,97.7,95.0,503.0
182,香蕉-旦蕉,A3,101.12.08,118.4,67.4,台北一,109,88.1,85.0,892.0
183,香蕉-旦蕉,A3,101.12.09,125.0,55.3,台北一,109,86.5,84.0,341.0
184,香蕉-旦蕉,A3,101.12.11,118.7,62.0,台北一,109,85.8,82.7,786.0
185,香蕉-旦蕉,A3,101.12.12,129.1,66.1,台北一,109,94.6,92.6,420.0
186,香蕉-旦蕉,A3,101.12.13,142.4,66.9,台北一,109,97.4,92.6,523.0
187,香蕉-旦蕉,A3,101.12.14,113.4,65.3,台北一,109,83.1,78.9,400.0
188,香蕉-旦蕉,A3,101.12.15,119.4,54.2,台北一,109,81.9,78.7,632.0
189,香蕉-旦蕉,A3,101.12.16,121.6,69.0,台北一,109,88.5,84.0,485.0
190,香蕉-旦蕉,A3,101.12.18,125.4,50.0,台北一,109,81.4,77.2,498.0
191,香蕉-旦蕉,A3,101.12.19,115.0,66.3,台北一,109,89.7,89.0,1079.0
192,香蕉-旦蕉,A3,101.12.20,108.6,65.6,台北一,109,85.1,83.7,341.0
193,香蕉-旦蕉,A3,101.12.21,116.1,66.8,台北一,109,87.3,84.4,643.0
194,香蕉-旦蕉,A3,101.12.22,127.8,52.9,台北一,109,89.0,88.0,952.0
195,香蕉-旦蕉,A3,101.12.23,116.8,64.3,台北一,109,88.4,87.0,507.0
196,香蕉-旦蕉,A3,101.12.25,113.3,60.5,台北一,109,84.1,82.2,1232.0
197,香蕉-旦蕉,A3,101.12.26,120.7,60.8,台北一,109,86.7,84.0,668.0
198,香蕉-旦蕉,A3,101.12.27,122.2,65.0,台北一,109,90.1,87.7,466.0
199,香蕉-旦蕉,A3,101.12.28,98.0,73.7,台北一,109,86.1,86.2,443.0
200,香蕉-旦蕉,A3,101.12.29,96.0,59.7,台北一,109,81.2,83.5,414.0
201,香蕉-旦蕉,A3,101.12.30,126.4,50.2,台北一,109,87.9,87.6,227.0
202,香蕉-旦蕉,A3,102.01.01,113.9,62.1,台北一,109,89.3,90.2,267.0
203,香蕉-旦蕉,A3,102.01.02,111.0,54.3,台北一,109,87.4,90.6,619.0
204,香蕉-旦蕉,A3,102.01.03,131.5,52.7,台北一,109,89.7,88.1,537.0
205,香蕉-旦蕉,A3,102.01.04,116.6,44.1,台北一,109,78.8,77.8,548.0
206,香蕉-旦蕉,A3,102.01.05,139.2,66.5,台北一,109,98.8,96.1,356.0
207,香蕉-旦蕉,A3,102.01.06,100.4,62.8,台北一,109,79.1,77.5,582.0
208,香蕉-旦蕉,A3,102.01.08,94.8,52.0,台北一,109,75.1,76.2,619.0
209,香蕉-旦蕉,A3,102.01.09,96.8,53.7,台北一,109,76.1,76.6,1151.0
210,香蕉-旦蕉,A3,102.01.10,90.5,51.9,台北一,109,72.3,73.1,766.0
211,香蕉-旦蕉,A3,102.01.11,99.5,38.8,台北一,109,67.8,67.0,419.0
212,香蕉-旦蕉,A3,102.01.12,81.3,40.1,台北一,109,55.9,52.7,204.0
213,香蕉-旦蕉,A3,102.01.13,118.5,37.5,台北一,109,73.3,70.2,222.0
214,香蕉-旦蕉,A3,102.01.15,108.2,47.3,台北一,109,79.7,81.0,304.0
215,香蕉-旦蕉,A3,102.01.16,95.5,43.3,台北一,109,74.2,77.4,352.0
216,香蕉-旦蕉,A3,102.01.17,90.0,55.5,台北一,109,78.6,82.4,304.0
217,香蕉-旦蕉,A3,102.01.18,116.3,58.3,台北一,109,89.0,90.1,295.0
218,香蕉-旦蕉,A3,102.01.19,80.0,56.6,台北一,109,71.1,72.9,468.0
219,香蕉-旦蕉,A3,102.01.20,138.2,45.9,台北一,109,88.1,85.4,260.0
220,香蕉-旦蕉,A3,102.01.22,103.0,52.8,台北一,109,79.1,79.8,806.0
221,香蕉-旦蕉,A3,102.01.23,98.2,54.0,台北一,109,77.3,78.0,530.0
222,香蕉-旦蕉,A3,102.01.24,103.9,52.1,台北一,109,83.2,86.7,654.0
223,香蕉-旦蕉,A3,102.01.25,100.0,72.3,台北一,109,89.6,91.8,297.0
224,香蕉-旦蕉,A3,102.01.26,103.1,55.0,台北一,109,80.5,81.5,133.0
225,香蕉-旦蕉,A3,102.01.27,112.8,73.8,台北一,109,92.5,91.9,103.0
226,香蕉-旦蕉,A3,102.01.29,103.6,50.7,台北一,109,83.3,87.4,412.0
227,香蕉-旦蕉,A3,102.01.30,95.0,48.5,台北一,109,73.9,75.3,344.0
228,香蕉-旦蕉,A3,102.01.31,125.5,49.7,台北一,109,82.3,78.8,147.0
229,香蕉-旦蕉,A3,102.02.01,91.5,48.1,台北一,109,70.9,71.6,232.0
230,香蕉-旦蕉,A3,102.02.02,129.9,45.8,台北一,109,82.8,79.5,340.0
231,香蕉-旦蕉,A3,102.02.03,116.4,48.2,台北一,109,92.4,99.1,329.0
232,香蕉-旦蕉,A3,102.02.05,117.8,54.3,台北一,109,92.3,96.5,460.0
233,香蕉-旦蕉,A3,102.02.06,117.6,73.2,台北一,109,98.2,100.1,820.0
234,香蕉-旦蕉,A3,102.02.07,118.9,64.2,台北一,109,91.5,91.4,743.0
235,香蕉-旦蕉,A3,102.02.08,111.8,56.3,台北一,109,84.5,84.7,1225.0
236,香蕉-旦蕉,A3,102.02.09,105.0,105.0,台北一,109,105.0,105.0,41.0
237,香蕉-旦蕉,A3,102.02.15,113.9,44.6,台北一,109,82.7,85.0,453.0
238,香蕉-旦蕉,A3,102.02.16,141.6,67.1,台北一,109,106.9,108.6,413.0
239,香蕉-旦蕉,A3,102.02.17,120.0,63.0,台北一,109,92.1,92.5,748.0
240,香蕉-旦蕉,A3,102.02.19,130.4,62.3,台北一,109,90.7,86.9,480.0
241,香蕉-旦蕉,A3,102.02.20,100.0,47.1,台北一,109,77.8,80.6,817.0
242,香蕉-旦蕉,A3,102.02.21,104.9,41.9,台北一,109,78.6,82.0,1076.0
243,香蕉-旦蕉,A3,102.02.22,83.3,48.9,台北一,109,67.6,68.5,1029.0
244,香蕉-旦蕉,A3,102.02.23,72.3,46.3,台北一,109,62.7,64.9,1070.0
245,香蕉-旦蕉,A3,102.02.24,76.1,40.2,台北一,109,57.9,57.7,157.0
246,香蕉-旦蕉,A3,102.02.27,85.1,34.7,台北一,109,56.7,54.5,379.0
247,香蕉-旦蕉,A3,102.02.28,99.6,44.1,台北一,109,64.5,59.5,554.0
248,香蕉-旦蕉,A3,102.03.01,77.3,50.6,台北一,109,63.2,62.7,387.0
249,香蕉-旦蕉,A3,102.03.02,102.4,49.2,台北一,109,70.9,67.7,344.0
250,香蕉-旦蕉,A3,102.03.03,85.0,41.4,台北一,109,68.8,72.6,320.0
251,香蕉-旦蕉,A3,102.03.05,103.6,44.1,台北一,109,72.5,71.6,741.0
252,香蕉-旦蕉,A3,102.03.06,83.2,47.5,台北一,109,69.2,71.8,624.0
253,香蕉-旦蕉,A3,102.03.07,80.0,43.0,台北一,109,64.4,66.3,608.0
254,香蕉-旦蕉,A3,102.03.08,85.6,43.1,台北一,109,67.5,69.5,939.0
255,香蕉-旦蕉,A3,102.03.09,73.8,44.8,台北一,109,61.2,62.5,1281.0
256,香蕉-旦蕉,A3,102.03.10,68.8,36.6,台北一,109,54.2,55.2,459.0
257,香蕉-旦蕉,A3,102.03.12,70.2,45.7,台北一,109,56.1,54.9,583.0
258,香蕉-旦蕉,A3,102.03.13,74.0,33.3,台北一,109,50.6,48.6,530.0
259,香蕉-旦蕉,A3,102.03.14,100.2,45.2,台北一,109,66.3,62.1,166.0
260,香蕉-旦蕉,A3,102.03.15,61.6,40.5,台北一,109,52.9,54.1,323.0
261,香蕉-旦蕉,A3,102.03.16,101.3,34.7,台北一,109,63.9,61.1,334.0
262,香蕉-旦蕉,A3,102.03.17,87.0,53.3,台北一,109,68.2,66.8,337.0
263,香蕉-旦蕉,A3,102.03.19,88.2,55.8,台北一,109,75.3,77.5,564.0
264,香蕉-旦蕉,A3,102.03.20,84.8,46.6,台北一,109,71.2,74.9,466.0
265,香蕉-旦蕉,A3,102.03.21,89.7,45.5,台北一,109,74.0,78.3,429.0
266,香蕉-旦蕉,A3,102.03.22,90.4,49.9,台北一,109,66.3,63.7,676.0
267,香蕉-旦蕉,A3,102.03.23,81.0,48.5,台北一,109,66.5,67.6,1205.0
268,香蕉-旦蕉,A3,102.03.24,80.0,46.0,台北一,109,65.4,67.0,824.0
269,香蕉-旦蕉,A3,102.03.26,80.9,45.2,台北一,109,62.5,62.2,582.0
270,香蕉-旦蕉,A3,102.03.27,75.0,48.0,台北一,109,60.9,60.6,486.0
271,香蕉-旦蕉,A3,102.03.28,84.3,47.9,台北一,109,64.2,62.9,563.0
272,香蕉-旦蕉,A3,102.03.29,72.4,37.5,台北一,109,55.9,56.5,623.0
273,香蕉-旦蕉,A3,102.03.30,72.5,37.7,台北一,109,55.0,54.9,778.0
274,香蕉-旦蕉,A3,102.03.31,70.8,37.3,台北一,109,56.2,57.7,614.0
275,香蕉-旦蕉,A3,102.04.02,71.4,38.5,台北一,109,52.1,50.3,928.0
276,香蕉-旦蕉,A3,102.04.03,84.5,36.7,台北一,109,57.8,55.9,946.0
277,香蕉-旦蕉,A3,102.04.06,90.6,51.6,台北一,109,69.5,68.4,477.0
278,香蕉-旦蕉,A3,102.04.07,65.4,42.0,台北一,109,58.2,61.2,678.0
279,香蕉-旦蕉,A3,102.04.09,84.0,41.1,台北一,109,63.1,63.4,1405.0
280,香蕉-旦蕉,A3,102.04.10,80.3,35.5,台北一,109,61.0,63.1,848.0
281,香蕉-旦蕉,A3,102.04.11,72.5,39.3,台北一,109,57.9,59.3,604.0
282,香蕉-旦蕉,A3,102.04.12,90.5,43.3,台北一,109,59.3,54.3,587.0
283,香蕉-旦蕉,A3,102.04.13,82.6,45.9,台北一,109,56.7,51.6,1089.0
284,香蕉-旦蕉,A3,102.04.14,75.0,48.9,台北一,109,66.3,69.3,294.0
285,香蕉-旦蕉,A3,102.04.16,94.1,49.7,台北一,109,73.2,74.0,536.0
286,香蕉-旦蕉,A3,102.04.17,81.0,35.6,台北一,109,56.8,55.9,839.0
