,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
898,25.5,16.2,220,58,35.0,29.4,998.6,1001.1,73,210,999.6,0.0,2.9,2014,6,17,2014-06-17
899,25.4,13.9,220,60,34.4,28.7,999.8,1003.1,75,230,1001.5,39.5,3.4,2014,6,18,2014-06-18
900,25.5,6.8,50,72,30.6,27.9,1000.1,1002.5,83,40,1001.6,0.1,1.5,2014,6,19,2014-06-19
901,26.0,6.1,30,74,30.6,27.7,1000.7,1002.8,84,210,1001.8,2.2,1.5,2014,6,20,2014-06-20
902,26.0,6.1,30,75,30.7,28.1,1001.0,1003.2,83,40,1002.3,0.0,1.8,2014,6,21,2014-06-21
903,26.2,6.8,320,72,31.0,27.9,1001.8,1004.5,85,230,1003.0,56.5,1.6,2014,6,22,2014-06-22
904,24.2,14.1,140,73,31.2,27.1,1000.5,1003.9,86,230,1002.7,90.3,2.1,2014,6,23,2014-06-23
905,25.3,10.3,10,64,32.3,27.0,1001.3,1004.6,84,360,1002.8,90.3,1.8,2014,6,24,2014-06-24
906,25.9,8.0,220,64,33.5,28.0,1002.8,1005.6,83,40,1004.0,8.0,1.5,2014,6,25,2014-06-25
907,25.9,11.6,220,56,35.0,29.2,1002.2,1004.7,78,220,1003.5,0.0,2.5,2014,6,26,2014-06-26
908,26.4,7.8,30,67,32.4,29.2,1001.7,1004.1,79,40,1002.8,0.0,2.1,2014,6,27,2014-06-27
909,26.8,6.2,40,75,31.2,28.9,1000.7,1004.3,81,40,1002.1,0.0,1.5,2014,6,28,2014-06-28
910,26.7,9.9,270,77,31.3,28.4,1001.8,1006.7,84,40,1003.7,0.4,2.4,2014,6,29,2014-06-29
911,25.5,10.2,240,67,32.3,28.4,1005.2,1007.6,81,50,1006.4,6.1,2.0,2014,6,30,2014-06-30
912,26.5,10.6,260,60,34.6,28.7,1005.2,1007.9,80,240,1006.6,2.5,2.5,2014,7,1,2014-07-01
913,26.3,7.9,20,61,33.8,29.6,1002.3,1006.0,77,20,1003.7,0.0,2.2,2014,7,2,2014-07-02
914,26.6,9.5,190,61,34.3,30.3,999.6,1002.7,75,50,1001.1,0.0,2.6,2014,7,3,2014-07-03
915,27.0,7.9,140,57,33.9,30.1,1000.6,1002.9,73,40,1001.9,0.0,2.2,2014,7,4,2014-07-04
916,27.6,8.3,20,60,33.3,30.8,1000.3,1002.8,68,40,1001.7,0.0,2.3,2014,7,5,2014-07-05
917,28.7,9.9,180,60,34.3,31.1,998.6,1002.0,69,230,1000.4,0.0,3.0,2014,7,6,2014-07-06
918,27.8,12.3,10,64,32.3,30.1,994.9,1000.4,74,40,998.1,0.0,3.7,2014,7,7,2014-07-07
919,27.7,15.5,360,68,31.0,29.1,992.0,996.2,75,350,993.4,4.5,5.1,2014,7,8,2014-07-08
920,27.4,13.6,210,45,38.1,31.1,994.8,1000.8,68,240,998.1,0.0,3.3,2014,7,9,2014-07-09
921,27.9,8.9,130,57,35.7,30.4,999.9,1003.1,75,230,1001.2,5.5,2.0,2014,7,10,2014-07-10
922,27.5,9.1,40,57,34.7,29.9,1001.6,1005.5,76,230,1003.1,0.3,2.7,2014,7,11,2014-07-11
923,27.9,8.4,100,62,33.2,30.2,1003.1,1005.9,73,50,1004.4,0.3,2.0,2014,7,12,2014-07-12
924,28.0,9.9,250,49,36.6,31.1,1003.4,1006.1,69,230,1005.0,0.0,2.4,2014,7,13,2014-07-13
925,28.2,7.3,50,61,33.8,30.5,1005.7,1008.2,72,40,1006.6,0.0,2.6,2014,7,14,2014-07-14
926,27.5,8.9,10,64,33.1,30.1,1006.5,1008.4,72,20,1007.4,0.0,2.4,2014,7,15,2014-07-15
927,28.2,13.3,150,51,34.7,31.0,1003.6,1007.7,62,130,1005.7,0.0,3.5,2014,7,16,2014-07-16
928,29.4,12.9,170,58,33.9,31.1,1003.1,1006.1,63,150,1004.2,0.0,4.4,2014,7,17,2014-07-17
929,29.2,11.4,160,54,34.9,31.3,1003.9,1007.9,62,140,1005.6,0.0,3.3,2014,7,18,2014-07-18
930,26.8,11.0,100,54,34.7,30.3,1005.5,1007.8,66,100,1006.7,0.0,2.4,2014,7,19,2014-07-19
931,28.4,11.1,60,50,34.9,30.7,1003.7,1006.7,66,120,1005.3,0.0,2.9,2014,7,20,2014-07-20
932,27.2,12.4,100,51,35.0,30.5,1001.3,1004.4,67,70,1002.7,6.3,2.9,2014,7,21,2014-07-21
933,26.2,17.3,80,73,30.7,28.5,994.0,1002.1,79,60,998.6,51.5,4.9,2014,7,22,2014-07-22
934,26.5,32.4,90,67,29.9,28.3,988.3,996.8,74,140,991.2,57.9,6.1,2014,7,23,2014-07-23
935,26.0,6.8,20,55,34.2,29.3,995.3,1003.1,74,30,998.7,0.0,1.8,2014,7,24,2014-07-24
936,26.5,9.9,10,65,32.3,28.9,1002.5,1007.9,76,210,1004.8,4.2,2.1,2014,7,25,2014-07-25
937,25.7,8.4,360,62,33.3,29.3,1006.2,1009.1,73,340,1007.7,0.0,2.4,2014,7,26,2014-07-26
938,26.2,8.2,80,51,33.8,29.8,1003.2,1008.3,67,40,1006.0,0.0,2.6,2014,7,27,2014-07-27
939,26.7,10.3,50,64,32.3,29.6,1000.6,1004.8,71,50,1003.2,0.0,2.5,2014,7,28,2014-07-28
940,28.0,8.6,50,63,31.5,29.4,1001.3,1003.9,74,40,1002.6,0.0,2.8,2014,7,29,2014-07-29
941,27.5,8.9,10,67,32.0,29.3,998.3,1003.0,79,20,1000.9,1.3,3.1,2014,7,30,2014-07-30
942,26.3,12.1,330,57,33.6,30.1,994.1,998.4,72,340,996.3,18.6,3.0,2014,7,31,2014-07-31
943,29.0,17.1,260,48,37.2,32.3,991.9,995.0,63,250,993.1,0.0,5.0,2014,8,1,2014-08-01
944,28.3,11.5,240,50,35.9,30.5,994.2,999.7,69,220,996.5,2.1,3.0,2014,8,2,2014-08-02
945,27.4,8.9,220,62,33.7,29.6,997.9,1001.1,76,210,999.5,0.0,2.0,2014,8,3,2014-08-03
946,26.6,7.6,20,60,33.3,29.8,999.2,1001.8,72,40,1000.6,0.0,2.3,2014,8,4,2014-08-04
947,27.1,5.8,240,63,33.4,29.5,1000.1,1003.1,72,210,1001.7,0.1,1.6,2014,8,5,2014-08-05
948,26.5,8.4,360,63,32.5,29.1,999.5,1002.7,74,220,1001.1,0.1,2.0,2014,8,6,2014-08-06
949,26.3,10.2,10,61,33.2,29.5,997.4,1001.2,73,210,999.8,0.0,2.3,2014,8,7,2014-08-07
950,27.1,10.4,260,56,34.8,30.4,997.0,1000.7,71,230,999.0,0.0,2.7,2014,8,8,2014-08-08
951,27.8,8.3,40,63,32.9,30.0,998.9,1002.1,73,230,1000.5,0.0,2.2,2014,8,9,2014-08-09
952,27.2,9.9,270,60,33.7,29.6,999.3,1001.7,75,200,1000.5,16.0,2.0,2014,8,10,2014-08-10
953,27.6,7.8,230,57,34.7,29.6,997.9,1001.0,73,230,999.7,0.0,2.3,2014,8,11,2014-08-11
954,26.1,8.4,40,66,32.2,28.8,997.9,1000.8,78,50,999.2,21.1,2.5,2014,8,12,2014-08-12
955,26.3,9.2,30,57,34.7,28.4,998.5,1004.0,80,40,1000.5,16.6,2.0,2014,8,13,2014-08-13
956,25.6,9.1,360,61,34.1,29.5,1003.0,1006.7,74,210,1004.4,0.0,1.9,2014,8,14,2014-08-14
957,27.2,12.6,10,51,35.9,30.1,1005.1,1007.3,73,240,1006.3,0.0,2.1,2014,8,15,2014-08-15
958,27.1,7.5,10,63,32.7,29.4,1003.5,1006.5,75,50,1004.9,0.0,2.5,2014,8,16,2014-08-16
959,27.5,9.6,170,51,32.7,29.9,1002.5,1006.2,69,220,1004.3,0.0,1.9,2014,8,17,2014-08-17
960,25.5,12.4,240,62,33.0,29.1,1004.7,1008.0,73,210,1006.1,0.5,2.4,2014,8,18,2014-08-18
961,25.5,10.6,240,60,31.8,27.7,1005.5,1007.9,76,220,1006.9,1.3,2.1,2014,8,19,2014-08-19
962,25.6,8.0,10,61,31.9,27.5,1005.7,1009.5,79,210,1007.1,21.0,1.6,2014,8,20,2014-08-20
963,25.5,8.1,10,66,31.5,28.6,1006.6,1009.0,75,20,1007.8,2.4,1.9,2014,8,21,2014-08-21
964,26.5,8.0,40,47,33.0,29.4,1005.6,1009.0,68,40,1007.4,0.0,2.8,2014,8,22,2014-08-22
965,26.3,6.9,30,60,32.1,28.9,1004.9,1008.5,70,210,1006.9,0.0,2.5,2014,8,23,2014-08-23
966,25.4,9.0,240,53,33.5,29.0,1005.2,1008.3,67,40,1006.9,0.0,2.3,2014,8,24,2014-08-24
967,26.0,6.4,50,61,32.9,29.3,1005.5,1009.5,72,50,1007.6,0.0,2.0,2014,8,25,2014-08-25
968,25.8,10.5,150,53,34.0,30.0,1006.7,1009.7,68,130,1008.4,0.0,2.5,2014,8,26,2014-08-26
969,28.2,8.8,10,53,34.8,31.0,1007.3,1010.7,65,360,1008.5,0.0,2.0,2014,8,27,2014-08-27
970,26.4,8.6,10,60,31.9,29.6,1008.4,1011.1,69,10,1009.8,0.0,2.5,2014,8,28,2014-08-28
971,26.6,9.9,70,51,34.9,30.4,1007.5,1010.1,65,110,1009.0,0.0,2.0,2014,8,29,2014-08-29
972,26.5,8.1,20,57,33.3,29.5,1006.5,1009.6,70,40,1008.3,0.0,2.0,2014,8,30,2014-08-30
973,26.0,7.0,40,63,31.7,28.8,1006.4,1008.4,72,50,1007.3,0.0,2.0,2014,8,31,2014-08-31
974,26.1,9.2,250,52,34.7,29.4,1006.3,1009.1,69,220,1007.6,0.0,2.8,2014,9,1,2014-09-01
975,26.2,7.6,220,54,34.0,29.5,1005.3,1009.0,67,210,1007.3,0.0,2.5,2014,9,2,2014-09-02
976,26.0,8.3,50,57,33.7,29.7,1003.3,1007.2,68,50,1005.5,0.0,2.3,2014,9,3,2014-09-03
977,26.6,8.9,50,68,31.0,28.8,1003.5,1006.0,74,50,1005.0,0.0,2.5,2014,9,4,2014-09-04
978,27.2,11.9,70,54,34.3,29.5,1002.7,1005.8,74,60,1004.5,0.7,2.7,2014,9,5,2014-09-05
979,27.4,8.4,30,70,31.5,29.3,1003.3,1006.0,78,50,1004.7,1.1,2.5,2014,9,6,2014-09-06
980,26.6,7.8,20,71,31.1,28.7,1004.3,1006.4,78,20,1005.4,0.0,2.2,2014,9,7,2014-09-07
981,26.8,8.5,200,61,32.9,29.3,1003.1,1006.1,73,40,1004.9,0.0,2.6,2014,9,8,2014-09-08
982,26.4,8.1,30,60,33.6,29.2,1003.9,1006.5,74,40,1005.3,0.0,2.7,2014,9,9,2014-09-09
983,26.5,7.5,30,64,32.6,29.1,1004.5,1007.8,75,230,1005.9,0.0,2.2,2014,9,10,2014-09-10
984,26.7,10.8,150,53,35.0,30.3,1003.9,1007.7,68,90,1005.8,0.0,2.1,2014,9,11,2014-09-11
985,27.9,8.2,130,62,32.3,29.8,1003.8,1006.7,70,50,1005.3,0.5,1.5,2014,9,12,2014-09-12
986,27.0,6.5,260,56,33.1,29.5,1002.9,1006.2,71,10,1004.8,0.0,2.6,2014,9,13,2014-09-13
987,26.2,11.7,60,69,30.8,28.9,1003.5,1006.5,78,50,1004.6,21.6,4.3,2014,9,14,2014-09-14
988,27.7,18.3,180,59,33.9,30.7,1000.2,1005.0,68,140,1003.0,0.1,4.0,2014,9,15,2014-09-15
989,28.1,9.1,10,47,36.8,31.1,1003.9,1009.6,65,10,1006.4,0.0,2.2,2014,9,16,2014-09-16
990,27.2,7.5,30,64,32.7,29.6,1008.9,1011.5,74,50,1010.0,0.0,2.0,2014,9,17,2014-09-17
991,27.7,10.0,140,57,34.3,30.0,1006.3,1010.8,71,80,1008.8,0.0,2.3,2014,9,18,2014-09-18
992,27.3,11.7,90,57,33.3,29.8,1000.7,1007.9,70,70,1003.5,4.7,3.1,2014,9,19,2014-09-19
993,27.9,11.5,140,55,33.3,30.0,997.4,1001.4,67,70,999.1,0.1,3.0,2014,9,20,2014-09-20
994,24.7,21.7,140,47,31.9,28.3,991.8,998.4,67,150,996.1,47.3,5.0,2014,9,21,2014-09-21
995,24.9,16.1,210,66,31.2,27.2,992.8,1004.0,78,230,1001.1,46.0,2.4,2014,9,22,2014-09-22
996,26.3,6.7,30,68,30.8,27.5,1003.4,1007.6,78,240,1005.5,0.9,1.7,2014,9,23,2014-09-23
997,25.2,5.3,240,75,29.5,26.7,1007.0,1010.0,84,40,1008.6,14.7,1.2,2014,9,24,2014-09-24
998,24.9,8.7,60,71,29.4,26.9,1008.5,1011.2,81,40,1009.9,2.0,2.6,2014,9,25,2014-09-25
999,25.1,6.0,40,69,28.7,26.4,1008.8,1011.3,80,60,1010.1,1.5,2.2,2014,9,26,2014-09-26
1000,24.1,6.0,40,68,28.1,26.2,1008.8,1012.1,77,50,1010.3,0.0,1.8,2014,9,27,2014-09-27
1001,24.3,6.0,60,62,29.1,26.3,1008.0,1010.8,75,60,1009.3,0.0,1.7,2014,9,28,2014-09-28
1002,22.9,6.3,30,66,28.8,26.1,1006.3,1009.1,78,40,1007.6,0.0,1.7,2014,9,29,2014-09-29
1003,23.6,9.9,40,72,28.9,26.5,1007.0,1011.4,80,50,1009.3,0.2,3.7,2014,9,30,2014-09-30
1004,25.6,11.9,40,77,26.5,26.0,1008.3,1010.9,79,40,1009.6,0.4,4.9,2014,10,1,2014-10-01
1005,24.2,7.2,30,68,28.6,26.2,1005.8,1009.3,75,20,1007.5,0.0,3.3,2014,10,2,2014-10-02
1006,23.7,15.1,10,56,27.8,25.7,1005.6,1009.4,67,20,1007.7,2.7,5.1,2014,10,3,2014-10-03
1007,22.9,15.7,30,52,26.1,24.8,1007.3,1009.9,61,20,1008.6,0.3,6.9,2014,10,4,2014-10-04
1008,23.6,16.6,360,57,26.6,25.1,1008.8,1013.9,64,20,1011.0,0.3,6.6,2014,10,5,2014-10-05
1009,22.4,14.4,30,52,26.3,24.8,1013.0,1015.8,61,40,1014.4,0.7,6.1,2014,10,6,2014-10-06
1010,22.7,13.9,40,52,25.3,24.2,1011.6,1014.9,63,50,1013.0,0.1,4.7,2014,10,7,2014-10-07
1011,23.7,11.4,50,63,25.8,24.7,1009.1,1011.7,68,50,1010.5,0.1,4.9,2014,10,8,2014-10-08
1012,22.6,13.4,20,70,25.9,24.7,1006.2,1010.0,80,30,1007.4,6.6,5.1,2014,10,9,2014-10-09
1013,24.4,17.1,10,79,25.5,25.0,1004.4,1007.5,85,10,1005.9,2.3,6.1,2014,10,10,2014-10-10
1014,23.8,14.5,350,74,25.2,24.6,1005.0,1008.1,82,10,1006.6,1.1,5.7,2014,10,11,2014-10-11
1015,20.7,13.4,360,58,27.0,23.8,1006.3,1011.2,70,350,1008.3,0.1,3.1,2014,10,12,2014-10-12
1016,19.5,10.2,360,58,25.5,22.1,1011.1,1016.4,70,20,1013.9,0.0,2.8,2014,10,13,2014-10-13
1017,19.2,10.2,40,56,23.0,21.6,1014.5,1017.8,62,30,1016.2,0.0,3.5,2014,10,14,2014-10-14
1018,18.3,8.2,40,51,24.1,21.5,1014.5,1017.6,60,30,1016.1,0.0,2.6,2014,10,15,2014-10-15
1019,17.2,10.5,30,48,24.2,21.9,1015.6,1018.9,61,50,1017.1,0.0,3.3,2014,10,16,2014-10-16
1020,19.7,10.9,50,61,24.3,22.9,1013.8,1017.4,71,60,1015.5,1.7,3.2,2014,10,17,2014-10-17
1021,23.1,10.1,50,57,26.3,24.7,1012.7,1015.8,64,70,1014.3,0.0,2.8,2014,10,18,2014-10-18
1022,22.0,9.1,80,63,28.5,24.8,1011.7,1014.4,74,110,1013.1,0.0,1.6,2014,10,19,2014-10-19
1023,21.7,8.6,100,53,31.6,26.6,1009.1,1013.2,70,240,1011.1,0.0,1.3,2014,10,20,2014-10-20
1024,23.0,8.6,220,58,30.9,25.7,1010.1,1013.1,75,220,1011.2,0.0,2.4,2014,10,21,2014-10-21
1025,20.8,14.3,20,64,25.0,23.2,1010.7,1016.9,76,20,1014.2,9.6,3.6,2014,10,22,2014-10-22
1026,22.1,10.6,60,57,24.3,23.1,1013.0,1016.3,65,50,1014.6,0.4,3.2,2014,10,23,2014-10-23
1027,21.6,6.0,20,71,23.6,22.7,1012.5,1015.4,77,60,1014.0,0.1,1.1,2014,10,24,2014-10-24
1028,21.7,8.9,50,78,24.1,23.1,1012.9,1016.0,84,50,1014.1,0.5,2.3,2014,10,25,2014-10-25
1029,21.7,8.6,20,73,27.8,24.8,1012.0,1014.8,81,30,1013.5,0.0,2.2,2014,10,26,2014-10-26
1030,23.3,11.1,30,57,26.0,24.7,1012.9,1018.1,73,50,1015.7,0.5,4.7,2014,10,27,2014-10-27
1031,21.4,11.3,50,59,23.7,23.3,1015.1,1018.1,66,60,1016.6,0.3,4.2,2014,10,28,2014-10-28
1032,22.6,10.1,150,54,29.0,25.6,1013.4,1016.1,66,70,1014.7,0.0,2.3,2014,10,29,2014-10-29
1033,24.7,10.9,120,60,29.0,26.1,1011.3,1014.3,66,110,1013.0,0.0,2.4,2014,10,30,2014-10-30
1034,23.1,7.3,170,57,29.3,25.9,1008.8,1012.4,68,40,1010.6,0.0,2.4,2014,10,31,2014-10-31
1035,21.8,10.4,30,69,27.3,24.4,1008.2,1011.3,80,50,1009.9,0.9,3.1,2014,11,1,2014-11-01
1036,20.0,20.8,20,61,24.3,22.3,1009.2,1016.6,80,10,1012.9,18.2,6.3,2014,11,2,2014-11-02
1037,19.6,13.3,30,54,21.4,20.9,1014.3,1017.0,59,40,1015.7,0.4,5.6,2014,11,3,2014-11-03
1038,20.0,10.0,50,53,21.8,21.3,1014.3,1017.0,59,50,1015.4,0.0,3.8,2014,11,4,2014-11-04
1039,16.7,7.9,40,55,23.0,20.1,1013.4,1017.0,67,40,1015.0,0.0,1.8,2014,11,5,2014-11-05
1040,17.5,9.9,30,62,23.7,21.2,1013.0,1017.4,71,50,1015.4,0.0,2.9,2014,11,6,2014-11-06
1041,21.5,11.7,30,58,23.0,22.2,1015.6,1019.1,64,60,1016.9,0.0,4.0,2014,11,7,2014-11-07
1042,20.7,11.6,30,57,28.5,23.9,1012.2,1015.8,71,10,1014.4,0.0,1.7,2014,11,8,2014-11-08
1043,20.2,14.4,30,71,22.8,21.9,1014.6,1017.4,81,10,1015.8,4.6,5.3,2014,11,9,2014-11-09
1044,20.4,9.2,40,65,22.6,22.0,1014.0,1017.3,69,40,1015.4,0.0,3.8,2014,11,10,2014-11-10
1045,20.1,7.6,40,65,23.4,21.6,1012.2,1015.5,71,40,1014.1,0.0,1.7,2014,11,11,2014-11-11
1046,18.0,12.7,10,69,21.6,19.9,1014.0,1018.0,81,30,1015.8,33.5,3.5,2014,11,12,2014-11-12
1047,17.2,14.8,40,59,20.7,19.1,1017.3,1021.2,69,60,1019.1,15.1,4.6,2014,11,13,2014-11-13
1048,17.8,12.2,20,60,21.0,19.3,1017.4,1020.8,73,70,1019.2,5.5,3.9,2014,11,14,2014-11-14
1049,19.6,10.9,50,63,23.6,21.0,1016.1,1020.1,76,60,1018.0,9.5,2.5,2014,11,15,2014-11-15
1050,18.7,18.0,10,78,23.9,21.5,1012.3,1017.1,87,50,1014.6,14.9,2.9,2014,11,16,2014-11-16
1051,17.3,19.1,10,74,21.1,19.6,1014.2,1020.5,84,10,1016.9,30.3,8.4,2014,11,17,2014-11-17
1052,18.0,14.8,20,55,20.4,19.7,1018.6,1021.4,66,40,1020.1,3.4,6.5,2014,11,18,2014-11-18
1053,18.7,11.4,60,57,21.3,20.0,1016.0,1020.5,71,70,1018.1,4.7,2.8,2014,11,19,2014-11-19
1054,18.3,10.1,90,76,21.8,20.2,1014.2,1017.2,86,40,1015.6,25.8,2.2,2014,11,20,2014-11-20
1055,19.7,7.0,20,73,24.9,22.1,1012.3,1015.5,83,40,1013.9,0.8,1.4,2014,11,21,2014-11-21
1056,19.1,9.8,40,66,26.1,22.6,1011.8,1015.7,80,40,1013.7,0.0,1.8,2014,11,22,2014-11-22
1057,20.9,9.7,100,62,28.1,24.4,1012.0,1015.1,72,90,1013.5,0.0,2.0,2014,11,23,2014-11-23
1058,20.0,8.2,320,51,29.1,23.3,1009.8,1013.6,74,240,1011.6,0.0,1.7,2014,11,24,2014-11-24
1059,18.9,6.4,30,67,25.1,21.8,1008.7,1012.3,79,20,1010.3,0.0,2.2,2014,11,25,2014-11-25
1060,21.3,10.1,360,73,22.6,21.7,1010.2,1014.2,77,30,1012.6,0.7,3.5,2014,11,26,2014-11-26
1061,21.3,7.3,30,79,23.0,21.9,1011.1,1014.7,88,30,1012.8,14.7,1.8,2014,11,27,2014-11-27
1062,21.9,7.3,20,78,26.3,23.1,1011.0,1013.3,88,40,1012.0,14.7,1.5,2014,11,28,2014-11-28
1063,22.2,9.1,170,63,29.9,25.3,1007.7,1012.2,79,20,1010.2,0.0,2.2,2014,11,29,2014-11-29
1064,22.5,11.9,360,68,29.4,24.3,1007.5,1011.5,82,50,1009.6,0.0,1.5,2014,11,30,2014-11-30
1065,15.3,19.5,10,60,23.2,17.4,1011.1,1021.0,75,40,1017.2,19.3,6.9,2014,12,1,2014-12-01
1066,14.4,13.7,50,62,18.8,16.5,1017.8,1021.9,67,40,1019.5,1.9,3.9,2014,12,2,2014-12-02
1067,17.3,11.7,190,57,24.8,21.0,1011.3,1018.0,69,160,1014.4,1.9,1.9,2014,12,3,2014-12-03
1068,13.0,18.1,10,58,19.3,14.6,1013.2,1022.7,74,20,1020.3,27.3,6.8,2014,12,4,2014-12-04
1069,14.2,12.7,40,55,15.6,14.8,1019.8,1023.4,59,30,1021.8,0.0,5.1,2014,12,5,2014-12-05
1070,14.8,11.3,40,53,18.1,16.6,1018.5,1022.2,58,60,1020.3,0.0,4.7,2014,12,6,2014-12-06
1071,16.5,10.5,60,52,23.1,19.8,1014.4,1019.2,65,70,1016.9,1.3,2.5,2014,12,7,2014-12-07
1072,15.7,19.7,10,70,19.1,17.2,1016.5,1021.6,82,30,1019.4,26.2,7.2,2014,12,8,2014-12-08
1073,17.8,18.9,40,66,19.5,18.6,1017.4,1021.9,81,40,1019.6,66.0,4.7,2014,12,9,2014-12-09
1074,18.8,8.2,340,82,22.5,20.0,1012.6,1017.6,89,340,1015.3,5.8,1.8,2014,12,10,2014-12-10
1075,14.8,14.9,10,83,19.7,16.4,1015.3,1020.7,88,10,1018.2,13.1,6.0,2014,12,11,2014-12-11
1076,13.0,13.7,20,59,15.1,14.0,1019.7,1025.0,75,20,1022.6,10.0,6.2,2014,12,12,2014-12-12
1077,13.6,12.1,20,57,15.2,14.3,1022.7,1026.5,61,30,1024.5,0.0,5.3,2014,12,13,2014-12-13
1078,15.0,10.0,40,57,18.5,16.7,1017.8,1024.1,70,70,1021.1,0.0,2.3,2014,12,14,2014-12-14
1079,16.3,9.0,30,62,21.8,18.1,1015.6,1019.1,80,10,1017.6,0.0,2.2,2014,12,15,2014-12-15
1080,12.8,15.3,10,54,18.3,14.5,1018.7,1026.2,65,20,1023.2,1.5,6.1,2014,12,16,2014-12-16
1081,10.5,14.1,10,51,13.4,11.8,1025.5,1028.8,57,20,1026.7,0.0,6.0,2014,12,17,2014-12-17
1082,13.2,11.7,30,55,17.1,15.4,1022.9,1027.6,61,60,1025.1,0.0,4.3,2014,12,18,2014-12-18
1083,14.9,9.4,240,68,18.4,16.3,1017.3,1022.9,82,230,1019.3,2.1,1.6,2014,12,19,2014-12-19
1084,15.1,12.7,20,57,17.2,16.1,1017.2,1020.9,67,20,1019.2,2.1,4.9,2014,12,20,2014-12-20
1085,13.7,14.4,10,57,17.4,15.4,1018.9,1024.5,68,10,1021.2,4.8,5.0,2014,12,21,2014-12-21
1086,12.0,14.1,360,54,15.6,13.7,1021.5,1026.7,59,60,1024.0,0.0,4.8,2014,12,22,2014-12-22
1087,15.2,6.9,120,47,22.2,18.3,1015.8,1021.5,61,80,1018.4,0.0,1.9,2014,12,23,2014-12-23
1088,14.9,10.3,50,65,20.6,18.0,1017.4,1021.7,75,10,1020.0,0.0,3.2,2014,12,24,2014-12-24
1089,15.8,10.2,50,62,18.0,17.0,1018.6,1022.5,72,30,1020.6,4.5,3.5,2014,12,25,2014-12-25
1090,16.1,11.7,50,63,17.4,16.8,1018.2,1023.2,70,50,1020.7,1.3,4.5,2014,12,26,2014-12-26
1091,14.7,11.6,40,69,17.8,16.5,1018.9,1021.2,81,40,1020.1,29.0,3.5,2014,12,27,2014-12-27
1092,13.4,11.4,20,75,15.8,14.7,1015.8,1019.7,87,10,1017.8,21.9,3.8,2014,12,28,2014-12-28
1093,10.7,9.5,360,46,17.0,14.1,1015.0,1019.5,64,20,1017.2,0.0,2.7,2014,12,29,2014-12-29
1094,10.4,9.6,50,56,18.2,14.3,1015.0,1019.2,72,230,1016.9,0.0,2.0,2014,12,30,2014-12-30
1095,11.1,12.5,50,51,20.0,16.2,1016.0,1022.9,69,40,1019.0,0.0,3.2,2014,12,31,2014-12-31
1096,12.1,13.8,50,54,16.4,13.6,1022.7,1027.6,61,40,1025.3,0.0,6.1,2015,1,1,2015-01-01
1097,12.9,10.8,40,56,15.6,14.2,1021.9,1025.8,60,60,1024.0,0.0,4.3,2015,1,2,2015-01-02
1098,11.1,8.9,50,53,21.0,15.9,1016.3,1023.2,65,230,1019.3,0.0,1.9,2015,1,3,2015-01-03
1099,12.8,7.3,10,60,20.1,16.2,1012.9,1016.3,77,190,1014.4,0.0,2.1,2015,1,4,2015-01-04
1100,14.3,5.3,210,73,20.3,17.1,1010.9,1014.3,84,220,1012.1,0.0,1.8,2015,1,5,2015-01-05
1101,16.4,11.3,10,61,22.9,18.5,1010.9,1014.8,81,210,1012.6,11.0,3.1,2015,1,6,2015-01-06
1102,13.2,15.2,360,69,17.0,14.3,1014.0,1023.2,85,20,1019.1,15.5,6.3,2015,1,7,2015-01-07
1103,12.0,13.3,10,58,14.8,13.5,1023.0,1026.7,64,20,1024.5,0.0,5.4,2015,1,8,2015-01-08
1104,14.5,10.4,30,56,16.8,15.8,1021.0,1024.9,62,50,1022.9,0.0,4.1,2015,1,9,2015-01-09
1105,16.0,9.8,60,56,17.6,16.7,1020.3,1023.7,60,60,1021.9,0.0,3.9,2015,1,10,2015-01-10
1106,16.4,10.5,50,53,18.1,17.4,1020.3,1023.3,60,60,1021.7,0.0,3.6,2015,1,11,2015-01-11
1107,15.4,12.6,80,52,18.2,17.0,1020.3,1024.3,68,70,1022.1,27.4,4.4,2015,1,12,2015-01-12
1108,15.9,12.9,110,66,21.4,19.4,1011.3,1020.4,73,90,1015.1,1.7,3.5,2015,1,13,2015-01-13
1109,14.4,12.5,20,66,17.3,16.1,1013.4,1020.8,78,20,1017.4,6.0,4.2,2015,1,14,2015-01-14
1110,15.2,11.3,360,63,17.2,16.3,1019.0,1021.9,67,30,1020.2,6.0,4.3,2015,1,15,2015-01-15
1111,15.2,9.3,20,60,18.1,17.1,1017.4,1022.5,69,50,1019.8,6.0,3.0,2015,1,16,2015-01-16
1112,14.2,14.5,30,54,16.3,15.3,1021.8,1026.2,61,50,1023.6,0.0,5.5,2015,1,17,2015-01-17
1113,15.2,8.6,40,57,17.8,16.4,1018.5,1022.8,66,60,1020.7,0.0,3.2,2015,1,18,2015-01-18
1114,15.5,13.4,50,53,16.5,16.0,1020.1,1023.5,59,50,1021.3,0.0,5.6,2015,1,19,2015-01-19
1115,16.2,9.6,70,58,19.1,17.6,1015.4,1020.6,67,80,1017.5,0.0,1.9,2015,1,20,2015-01-20
1116,13.1,10.9,360,70,19.2,16.5,1014.3,1018.3,81,350,1016.3,0.3,2.4,2015,1,21,2015-01-21
